Date,AAPL,AMZN,MSFT,NVDA,TSLA
2024-08-06,205.83200073242188,161.92999267578125,395.1790466308594,104.20540618896484,200.63999938964844
2024-08-07,208.4045257568359,162.77000427246094,394.0121154785156,98.86769104003906,191.7599945068359
2024-08-08,211.8709716796875,165.8000030517578,398.2249145507813,104.9250946044922,198.83999633789065
2024-08-09,214.78123474121097,166.94000244140625,401.5179443359375,104.70519256591795,200.0
2024-08-12,216.3125915527344,166.8000030517578,402.2992248535156,108.97335815429688,197.4900054931641
2024-08-13,220.03167724609375,170.22999572753906,409.41937255859375,116.0903091430664,207.8300018310547
2024-08-14,220.47914123535156,170.10000610351562,412.23779296875,118.02948760986328,201.3800048828125
2024-08-15,223.46237182617188,177.58999633789062,417.1119689941406,122.80744171142578,214.13999938964844
2024-08-16,224.78494262695312,177.05999755859375,414.5758056640625,124.52670288085938,216.1199951171875
2024-08-19,224.62582397460935,178.22000122070312,417.6072998046875,129.94439697265625,222.72000122070312
2024-08-20,225.24234008789065,178.8800048828125,420.8468933105469,127.19556427001952,221.1000061035156
2024-08-21,225.1329803466797,180.11000061035156,420.1930236816406,128.4450225830078,223.27000427246097
2024-08-22,223.2734375,176.1300048828125,411.6829528808594,123.68706512451172,210.66000366210935
2024-08-23,225.57049560546875,177.0399932861328,412.9114379882813,129.31463623046875,220.32000732421875
2024-08-26,225.9085998535156,175.5,409.64215087890625,126.40589141845705,213.2100067138672
2024-08-27,226.7538299560547,173.1199951171875,409.9889221191406,128.2451171875,209.2100067138672
2024-08-28,225.2224578857422,170.8000030517578,406.7790222167969,125.55626678466795,205.75
2024-08-29,228.5039825439453,172.1199951171875,409.2755737304687,117.53968811035156,206.27999877929688
2024-08-30,227.7184295654297,178.5,413.2582092285156,119.31893157958984,214.11000061035156
2024-09-03,221.52328491210935,176.25,405.62982177734375,107.95379638671876,210.6000061035156
2024-09-04,219.6140594482422,173.3300018310547,405.0948486328125,106.16455841064452,219.41000366210935
2024-09-05,221.13546752929688,177.88999938964844,404.589599609375,107.16413116455078,230.1699981689453
2024-09-06,219.58419799804688,171.38999938964844,397.9618835449219,102.7860107421875,210.72999572753903
2024-09-09,219.67369079589844,175.39999389648438,401.9444580078125,106.42445373535156,216.27000427246097
2024-09-10,218.878173828125,179.5500030517578,410.3455810546875,108.05374908447266,226.1699981689453
2024-09-11,221.41390991210935,184.52000427246097,419.103271484375,116.8599853515625,228.1300048828125
2024-09-12,221.52328491210935,187.0,423.0264587402344,119.0992202758789,229.80999755859375
2024-09-13,221.2547912597656,186.4900054931641,426.5829772949219,119.05923461914062,230.2899932861328
2024-09-16,215.10939025878903,184.88999938964844,427.3260498046875,116.74002075195312,226.77999877929688
2024-09-17,215.5767364501953,186.8800048828125,431.1006164550781,115.55043029785156,227.8699951171875
2024-09-18,219.45492553710935,186.42999267578125,426.8009643554687,113.33119201660156,227.1999969482422
2024-09-19,227.5891265869141,189.8699951171875,434.6076354980469,117.82965087890624,243.9199981689453
2024-09-20,226.9228973388672,191.6000061035156,431.2194213867187,115.96029663085938,238.25
2024-09-23,225.20257568359375,193.8800048828125,429.4758605957031,116.22020721435548,250.0
2024-09-24,226.0975341796875,193.9600067138672,425.1762390136719,120.82862854003906,254.27000427246097
2024-09-25,225.1031188964844,192.52999877929688,428.0888366699219,123.46772003173828,257.0199890136719
2024-09-26,226.24671936035156,191.16000366210935,427.29632568359375,123.9975357055664,254.22000122070312
2024-09-27,226.51519775390625,187.97000122070312,424.0369262695313,121.3584442138672,260.4599914550781
2024-09-30,231.6960296630859,186.3300018310547,426.2956848144531,121.39842987060548,261.6300048828125
2024-10-01,224.9440460205078,185.1300048828125,416.775146484375,116.9599380493164,258.0199890136719
2024-10-02,225.5108337402344,184.7599945068359,413.2482604980469,118.80931854248048,249.02000427246097
2024-10-03,224.40704345703125,181.9600067138672,412.663818359375,122.80794525146484,240.66000366210935
2024-10-04,225.53073120117188,186.5099945068359,412.1882019042969,124.8772430419922,250.0800018310547
2024-10-07,220.44932556152344,180.8000030517578,405.7288818359375,127.67628479003906,240.8300018310547
2024-10-08,224.50648498535156,182.72000122070312,410.8507690429687,132.84449768066406,244.5
2024-10-09,228.25540161132812,185.1699981689453,413.5751953125,132.60458374023438,241.0500030517578
2024-10-10,227.7582092285156,186.6499938964844,411.9702453613281,134.76385498046875,238.77000427246097
2024-10-11,226.27651977539065,188.82000732421875,412.44580078125,134.7538604736328,217.8000030517578
2024-10-14,230.00555419921875,187.5399932861328,415.2395935058594,138.0227508544922,219.16000366210935
2024-10-15,232.541259765625,187.69000244140625,414.84326171875,131.55496215820312,219.57000732421875
2024-10-16,230.48284912109375,186.88999938964844,412.2476501464844,135.6735382080078,221.3300018310547
2024-10-17,230.8507843017578,187.52999877929688,412.8421020507813,136.8831329345703,220.88999938964844
2024-10-18,233.68484497070312,188.9900054931641,414.2686767578125,137.9527587890625,220.6999969482422
2024-10-21,235.15655517578125,189.07000732421875,414.8829345703125,143.6608123779297,218.8500061035156
2024-10-22,234.54002380371097,189.6999969482422,423.53167724609375,143.5408477783203,217.97000122070312
2024-10-23,229.4685516357422,184.7100067138672,420.6487731933594,139.51222229003906,213.6499938964844
2024-10-24,229.27964782714844,186.3800048828125,420.7775573730469,140.3619384765625,260.4800109863281
2024-10-25,230.11492919921875,187.8300018310547,424.1656799316406,141.49154663085938,269.19000244140625
2024-10-28,232.0937957763672,188.38999938964844,422.6202697753906,140.47190856933594,262.510009765625
2024-10-29,232.36228942871097,190.8300018310547,427.9303588867187,141.20164489746094,259.5199890136719
2024-10-30,228.8122711181641,192.72999572753903,428.50494384765625,139.29229736328125,257.54998779296875
2024-10-31,224.64572143554688,186.3999938964844,402.568603515625,132.7145538330078,249.8500061035156
2024-11-01,221.66249084472656,197.92999267578125,406.5511779785156,135.35365295410156,248.97999572753903
2024-11-04,220.76751708984375,195.77999877929688,404.658935546875,136.00343322753906,242.83999633789065
2024-11-05,222.199462890625,199.5,407.6310729980469,139.8621063232422,251.44000244140625
2024-11-06,221.4735565185547,207.08999633789065,416.2698669433594,145.56016540527344,288.5299987792969
2024-11-07,226.20692443847656,210.0500030517578,421.4710083007813,148.82904052734375,296.9100036621094
2024-11-08,225.93814086914065,208.17999267578125,418.6079406738281,147.57943725585938,321.2200012207031
2024-11-11,223.22042846679688,206.83999633789065,414.1200866699219,145.21026611328125,350.0
2024-11-12,223.22042846679688,208.91000366210935,419.0933532714844,148.2392120361328,328.489990234375
2024-11-13,224.10641479492188,214.1000061035156,421.24322509765625,146.21994018554688,330.239990234375
2024-11-14,227.1924591064453,211.47999572753903,422.9174499511719,146.7097625732422,311.17999267578125
2024-11-15,223.98695373535156,202.61000061035156,411.13812255859375,141.93138122558594,320.7200012207031
2024-11-18,226.9933624267578,201.6999969482422,411.8910217285156,140.1020050048828,338.739990234375
2024-11-19,227.252197265625,204.61000061035156,413.9021606445313,146.9596710205078,346.0
2024-11-20,227.9689483642578,202.8800048828125,411.62353515625,145.84005737304688,342.0299987792969
2024-11-21,227.4911346435547,198.3800048828125,409.8466491699219,146.6197967529297,339.6400146484375
2024-11-22,228.8350372314453,197.1199951171875,413.9463806152344,141.90139770507812,352.55999755859375
2024-11-25,231.8215179443359,201.4499969482422,415.7232971191406,135.9734344482422,338.5899963378906
2024-11-26,234.0016632080078,207.86000061035156,424.8559265136719,136.87313842773438,338.2300109863281
2024-11-27,233.8722381591797,205.7400054931641,419.8925476074219,135.2936553955078,332.8900146484375
2024-11-29,236.26144409179688,207.88999938964844,420.3591003417969,138.2026824951172,345.1600036621094
2024-12-02,238.51126098632812,210.7100067138672,427.8240356445313,138.58255004882812,357.0899963378906
2024-12-03,241.55747985839844,213.44000244140625,428.04241943359375,140.2119903564453,351.4200134277344
2024-12-04,241.91587829589844,218.16000366210935,434.2168884277344,145.09031677246094,357.92999267578125
2024-12-05,241.9457092285156,220.5500030517578,439.3787841796875,145.0203399658203,369.489990234375
2024-12-06,241.7466278076172,227.02999877929688,440.32183837890625,142.40106201171875,389.2200012207031
2024-12-09,245.63902282714844,226.08999633789065,442.7538757324219,138.77203369140625,389.7900085449219
2024-12-10,246.65444946289065,225.0399932861328,440.0835876464844,135.03306579589844,400.989990234375
2024-12-11,245.38021850585935,230.2599945068359,445.7021484375,139.2718963623047,424.7699890136719
2024-12-12,246.84359741210935,228.97000122070312,446.2679748535156,137.3024444580078,418.1000061035156
2024-12-13,247.0128173828125,227.4600067138672,443.9947204589844,134.21328735351562,436.2300109863281
2024-12-16,249.90972900390625,232.92999267578125,448.2830810546875,131.96389770507812,463.0199890136719
2024-12-17,252.33872985839844,231.1499938964844,451.1321105957031,130.35433959960938,479.8599853515625
2024-12-18,246.9331817626953,220.52000427246097,434.1871032714844,128.874755859375,440.1300048828125
2024-12-19,248.66534423828125,223.2899932861328,433.8297424316406,130.6442413330078,436.1700134277344
2024-12-20,253.3441925048828,224.9199981689453,433.40289306640625,134.6631622314453,421.05999755859375
2024-12-23,254.1206817626953,225.05999755859375,432.0628051757813,139.6317901611328,430.6000061035156
2024-12-24,257.0374755859375,229.0500030517578,436.1128845214844,140.18165588378906,462.2799987792969
2024-12-26,257.853759765625,227.0500030517578,434.9018249511719,139.89173889160156,454.1300048828125
2024-12-27,254.4392242431641,223.75,427.3773193359375,136.97251892089844,431.6600036621094
2024-12-30,251.06448364257812,221.3000030517578,421.7190551757813,137.452392578125,417.4100036621094
2024-12-31,249.29251098632812,219.38999938964844,418.4134521484375,134.25328063964844,403.8399963378906
2025-01-02,242.75209045410156,220.22000122070312,415.5148315429687,138.27218627929688,379.2799987792969
2025-01-03,242.26429748535156,224.19000244140625,420.2499084472656,144.4304962158203,410.44000244140625
2025-01-06,243.89691162109375,227.61000061035156,424.7169494628906,149.38912963867188,411.0499877929687
2025-01-07,241.11949157714844,222.11000061035156,419.2770690917969,140.10166931152344,394.3599853515625
2025-01-08,241.60728454589844,222.1300048828125,421.4510498046875,140.07168579101562,394.94000244140625
2025-01-10,235.7836151123047,218.94000244140625,415.8821105957031,135.8728485107422,394.739990234375
2025-01-13,233.3446350097656,218.4600067138672,414.135009765625,133.19357299804688,403.30999755859375
2025-01-14,232.2296905517578,217.7599945068359,412.6261901855469,131.7239532470703,396.3599853515625
2025-01-15,236.79901123046875,223.3500061035156,423.188232421875,136.2027587890625,428.2200012207031
2025-01-16,227.23228454589844,220.66000366210935,421.4708557128906,133.53347778320312,413.8200073242187
2025-01-17,228.94451904296875,225.94000244140625,425.8883361816406,137.67234802246094,426.5
2025-01-21,221.63758850097656,230.7100067138672,425.3621826171875,140.79148864746094,424.0700073242187
2025-01-22,222.8222198486328,235.0099945068359,442.9326171875,147.02980041503906,415.1099853515625
2025-01-23,222.6529998779297,235.4199981689453,443.4388122558594,147.17974853515625,412.3800048828125
2025-01-24,221.77696228027344,234.8500061035156,440.8082580566406,142.5810089111328,406.5799865722656
2025-01-27,228.82508850097656,235.4199981689453,431.3778381347656,118.38761901855467,397.1499938964844
2025-01-28,237.187255859375,238.1499938964844,443.92529296875,128.95472717285156,398.0899963378906
2025-01-29,238.2823028564453,237.07000732421875,439.09088134765625,123.66616821289062,389.1000061035156
2025-01-30,236.520263671875,234.63999938964844,411.9510803222656,124.6159210205078,400.2799987792969
2025-01-31,234.93743896484375,237.67999267578125,412.0205993652344,120.03717041015624,404.6000061035156
2025-02-03,226.98341369628903,237.4199981689453,407.9109497070313,116.62810516357422,383.6799926757813
2025-02-04,231.75184631347656,242.05999755859375,409.3502807617187,118.6175537109375,392.2099914550781
2025-02-05,231.42333984375,236.1699981689453,410.2635803222656,124.79586029052734,378.1700134277344
2025-02-06,232.16995239257812,238.8300018310547,412.7750854492187,128.6448211669922,374.3200073242187
2025-02-07,226.60513305664065,229.1499938964844,406.7494812011719,129.8044891357422,361.6199951171875
2025-02-10,226.8741912841797,233.13999938964844,409.201416015625,133.53347778320312,350.7300109863281
2025-02-11,231.8272705078125,232.7599945068359,408.4271240234375,132.76370239257812,328.5
2025-02-12,236.06277465820312,228.92999267578125,406.044677734375,131.10414123535156,336.510009765625
2025-02-13,240.7069091796875,230.3699951171875,407.5337219238281,135.25299072265625,355.94000244140625
2025-02-14,243.7664337158203,228.67999267578125,405.4391479492187,138.81202697753906,355.8399963378906
2025-02-18,243.6368865966797,226.6499938964844,406.6402893066406,139.36187744140625,354.1099853515625
2025-02-19,244.03550720214844,226.6300048828125,411.7327575683594,139.19192504882812,360.55999755859375
2025-02-20,244.99224853515625,222.8800048828125,413.91107177734375,140.07168579101562,354.3999938964844
2025-02-21,244.71319580078125,216.5800018310547,406.03326416015625,134.3932342529297,337.79998779296875
2025-02-24,246.25791931152344,212.7100067138672,401.845703125,130.244384765625,330.5299987792969
2025-02-25,246.1981201171875,212.8000030517578,395.77825927734375,126.59536743164062,302.79998779296875
2025-02-26,239.54087829589844,214.3500061035156,397.5985107421875,131.24411010742188,290.79998779296875
2025-02-27,236.49131774902344,208.7400054931641,390.4368896484375,120.1171417236328,281.95001220703125
2025-02-28,241.01583862304688,212.27999877929688,394.87310791015625,124.8858413696289,292.9800109863281
2025-03-03,237.21881103515625,205.02000427246097,386.41845703125,114.02880859375,284.6499938964844
2025-03-04,235.1259765625,203.8000030517578,386.5377807617187,115.95828247070312,272.0400085449219
2025-03-05,234.93663024902344,208.36000061035156,398.8816223144531,117.2679214477539,279.1000061035156
2025-03-06,234.5280303955078,200.6999969482422,394.7736511230469,110.53976440429688,263.45001220703125
2025-03-07,238.2552947998047,199.25,391.2127380371094,112.65918731689452,262.6700134277344
2025-03-10,226.70477294921875,194.5399932861328,378.13287353515625,106.95074462890624,222.1499938964844
2025-03-11,220.08741760253903,196.58999633789065,378.42132568359375,108.73025512695312,230.5800018310547
2025-03-12,216.2405548095703,198.88999938964844,381.2262573242187,115.71900177001952,248.08999633789065
2025-03-13,208.96543884277344,193.88999938964844,376.7502746582031,115.55902862548828,240.67999267578125
2025-03-14,212.7624664306641,197.9499969482422,386.4880676269531,121.64791870117188,249.97999572753903
2025-03-17,213.27072143554688,195.7400054931641,386.6273193359375,119.50830841064452,238.0099945068359
2025-03-18,211.96517944335935,192.82000732421875,381.4749450683594,115.40904998779295,225.30999755859375
2025-03-19,214.50648498535156,195.5399932861328,385.75201416015625,117.49867248535156,235.86000061035156
2025-03-20,213.37039184570312,194.9499969482422,384.7772521972656,118.50848388671876,236.2599945068359
2025-03-21,217.5261688232422,196.2100067138672,389.1736755371094,117.67863464355467,248.7100067138672
2025-03-24,219.977783203125,203.2599945068359,390.9839782714844,121.38796997070312,278.3900146484375
2025-03-25,222.9875030517578,205.7100067138672,393.0528564453125,120.66809844970705,288.1400146484375
2025-03-26,220.77503967285156,201.1300048828125,387.8905334472656,113.7393569946289,272.05999755859375
2025-03-27,223.0871429443359,201.36000061035156,388.497314453125,111.40978240966795,273.1300048828125
2025-03-28,217.1574249267578,192.72000122070312,376.7801208496094,109.6501007080078,263.54998779296875
2025-03-31,221.37301635742188,190.2599945068359,373.3883056640625,108.3603286743164,259.1600036621094
2025-04-01,222.4293975830078,192.1699981689453,380.1520385742187,110.1300048828125,268.4599914550781
2025-04-02,223.12701416015625,196.0099945068359,380.1023254394531,110.39995574951172,282.760009765625
2025-04-03,202.49755859375,178.41000366210938,371.1204528808594,101.78152465820312,267.2799987792969
2025-04-04,187.738037109375,171.0,357.92120361328125,94.29288482666016,239.42999267578125
2025-04-07,180.84161376953125,175.25999450683594,355.9517822265625,97.62227630615234,233.2899932861328
2025-04-08,171.83241271972656,170.66000366210938,352.6694030761719,96.28252410888672,221.86000061035156
2025-04-09,198.17234802246097,191.1000061035156,388.4077453613281,114.30924987792967,272.20001220703125
2025-04-10,189.7710876464844,181.22000122070312,379.3165283203125,107.55047607421876,252.3999938964844
2025-04-11,197.47471618652344,184.8699951171875,386.378662109375,110.9098663330078,252.30999755859375
2025-04-14,201.8298492431641,182.1199951171875,385.7420654296875,110.68990325927734,252.3500061035156
2025-04-15,201.45114135742188,179.58999633789062,383.6731567382813,112.17963409423828,254.11000061035156
2025-04-16,193.6079559326172,174.3300018310547,369.6284484863281,104.47103881835938,241.5500030517578
2025-04-17,196.3087158203125,172.61000061035156,365.81884765625,101.4715805053711,241.3699951171875
2025-04-21,192.5017242431641,167.32000732421875,357.2050476074219,96.89241790771484,227.5
2025-04-22,199.059326171875,173.17999267578125,364.864013671875,98.87205505371094,237.97000122070312
2025-04-23,203.90277099609375,180.6000061035156,372.3936462402344,102.6913604736328,250.7400054931641
2025-04-24,207.6598968505859,186.5399932861328,385.2347412109375,106.41067504882812,259.510009765625
2025-04-25,208.5668029785156,188.9900054931641,389.7605285644531,110.98986053466795,284.95001220703125
2025-04-28,209.4238739013672,187.6999969482422,389.0741882324219,108.71026611328124,285.8800048828125
2025-04-29,210.49021911621097,187.38999938964844,391.9388427734375,109.00021362304688,292.0299987792969
2025-04-30,211.7758331298828,184.4199981689453,393.15234375,108.90023040771484,282.1600036621094
2025-05-01,212.59304809570312,190.1999969482422,423.1316223144531,111.5897445678711,280.5199890136719
2025-05-02,204.65020751953125,189.97999572753903,432.95892333984375,114.4792251586914,287.2099914550781
2025-05-05,198.21221923828125,186.3500061035156,433.8442077636719,113.79934692382812,280.260009765625
2025-05-06,197.83349609375,185.0099945068359,430.99945068359375,113.51940155029295,275.3500061035156
2025-05-07,195.58120727539065,188.7100067138672,431.0392456054687,117.03875732421876,276.2200012207031
2025-05-08,196.8169860839844,192.0800018310547,435.8335266113281,117.34870910644533,284.82000732421875
2025-05-09,197.8534393310547,193.05999755859375,436.39056396484375,116.62882995605467,298.260009765625
2025-05-12,210.34713745117188,208.63999938964844,446.8644104003906,122.9776840209961,318.3800048828125
2025-05-13,212.48263549804688,211.3699951171875,446.74505615234375,129.9064178466797,334.07000732421875
2025-05-14,211.88389587402344,210.25,450.5247497558594,135.3154296875,347.67999267578125
2025-05-15,211.00575256347656,205.1699981689453,451.5412292480469,134.80552673339844,342.82000732421875
2025-05-16,210.8161468505859,205.58999633789065,452.67718505859375,135.37542724609375,349.9800109863281
2025-05-19,208.3413543701172,206.16000366210935,457.2610473632813,135.54539489746094,342.0899963378906
2025-05-20,206.42539978027344,204.07000732421875,456.56353759765625,134.35560607910156,343.82000732421875
2025-05-21,201.6654052734375,201.1199951171875,450.9831848144531,131.7760772705078,334.6199951171875
2025-05-22,200.9369354248047,203.1000061035156,453.26513671875,132.80589294433594,341.0400085449219
2025-05-23,194.85975646972656,200.9900054931641,448.6015319824219,131.26617431640625,339.3399963378906
2025-05-27,199.78936767578125,206.02000427246097,459.07470703125,135.47540283203125,362.8900146484375
2025-05-28,199.99891662597656,204.72000122070312,455.75634765625,134.78553771972656,356.8999938964844
2025-05-29,199.5299072265625,205.6999969482422,457.0717468261719,139.1647491455078,358.42999267578125
2025-05-30,200.4280242919922,205.0099945068359,458.7458190917969,135.10548400878906,346.4599914550781
2025-06-02,201.27622985839844,206.6499938964844,460.3502197265625,137.35507202148438,342.69000244140625
2025-06-03,202.84292602539065,205.7100067138672,461.3466796875,141.19436645507812,344.2699890136719
2025-06-04,202.39389038085935,207.22999572753903,462.2435302734375,141.8942413330078,332.04998779296875
2025-06-05,200.20849609375,207.91000366210935,466.0401611328125,139.964599609375,284.70001220703125
2025-06-06,203.49156188964844,213.57000732421875,468.7307434082031,141.69427490234375,295.1400146484375
2025-06-09,201.0267639160156,216.97999572753903,471.0924072265625,142.6041259765625,308.5799865722656
2025-06-10,202.2441864013672,217.61000061035156,469.2688598632813,143.9338836669922,326.0899963378906
2025-06-11,198.36236572265625,213.1999969482422,470.9628601074219,142.81399536132812,326.42999267578125
2025-06-12,198.7814788818359,213.2400054931641,477.1909484863281,144.98374938964844,319.1099853515625
2025-06-13,196.03726196289065,212.1000061035156,473.2946472167969,141.95408630371094,325.30999755859375
2025-06-16,198.0031280517578,216.1000061035156,477.46002197265625,144.6737823486328,329.1300048828125
2025-06-17,195.2289581298828,214.82000732421875,476.3638610839844,144.1038360595703,316.3500061035156
2025-06-18,196.16697692871097,212.52000427246097,478.5561218261719,145.46368408203125,322.04998779296875
2025-06-20,200.57769775390625,209.69000244140625,475.7261047363281,143.83387756347656,322.1600036621094
2025-06-23,201.07666015625,208.47000122070312,484.29595947265625,144.15383911132812,348.67999267578125
2025-06-24,199.87918090820312,212.77000427246097,488.3915100097656,147.88340759277344,340.4700012207031
2025-06-25,201.13653564453125,211.9900054931641,490.5439758300781,154.29270935058594,327.54998779296875
2025-06-26,200.57769775390625,217.1199951171875,495.705810546875,155.00262451171875,325.7799987792969
2025-06-27,200.65753173828125,223.3000030517578,494.20111083984375,157.73231506347656,323.6300048828125
2025-06-30,204.7389373779297,219.38999938964844,495.66595458984375,157.97230529785156,317.6600036621094
2025-07-01,207.3833770751953,220.4600067138672,490.32470703125,153.2828369140625,300.7099914550781
2025-07-02,211.99366760253903,219.9199981689453,489.36810302734375,157.2323760986328,315.6499938964844
2025-07-03,213.10134887695312,223.41000366210935,497.0909423828125,159.3221435546875,315.3500061035156
2025-07-07,209.50889587402344,223.47000122070312,495.974853515625,158.22227478027344,293.94000244140625
2025-07-08,209.5687713623047,219.36000061035156,494.8786926269531,159.98207092285156,297.80999755859375
2025-07-09,210.69639587402344,222.5399932861328,501.74456787109375,162.86175537109375,295.8800048828125
2025-07-10,211.96372985839844,222.2599945068359,499.7216796875,164.0816192626953,309.8699951171875
2025-07-11,210.7163543701172,225.02000427246097,501.5552062988281,164.90151977539062,313.510009765625
2025-07-14,208.1816864013672,225.69000244140625,501.2562561035156,164.05162048339844,316.8999938964844
2025-07-15,208.6706695556641,226.3500061035156,504.04644775390625,170.6808624267578,310.7799987792969
2025-07-16,209.71847534179688,223.19000244140625,503.84716796875,171.35079956054688,321.6700134277344
2025-07-17,209.57875061035156,223.8800048828125,509.9058532714844,172.98062133789062,319.4100036621094
2025-07-18,210.73631286621097,226.1300048828125,508.2615966796875,172.39068603515625,329.6499938964844
2025-07-21,212.0335693359375,229.3000030517578,508.2716064453125,171.36080932617188,328.489990234375
2025-07-22,213.94955444335935,227.47000122070312,503.4983825683594,167.01129150390625,332.1099853515625
2025-07-23,213.7000732421875,228.2899932861328,504.09625244140625,170.7608642578125,332.55999755859375
2025-07-24,213.31088256835935,232.22999572753903,509.0887451171875,173.7205352783203,305.29998779296875
2025-07-25,213.43064880371097,231.44000244140625,511.9088439941406,173.48056030273438,316.05999755859375
2025-07-28,213.6002960205078,232.7899932861328,510.7030334472656,176.73019409179688,325.5899963378906
2025-07-29,210.8261260986328,231.0099945068359,510.7727966308594,175.49032592773438,321.20001220703125
2025-07-30,208.6107940673828,230.19000244140625,511.4404296875,179.2499237060547,319.0400085449219
2025-07-31,207.1339111328125,234.11000061035156,531.62939453125,177.85006713867188,308.2699890136719
2025-08-01,201.9548187255859,214.75,522.2722778320312,173.70053100585938,302.6300048828125
2025-08-04,202.9227752685547,211.6499938964844,533.7619018554688,179.97982788085938,309.260009765625
2025-08-05,202.49366760253903,213.75,525.8995361328125,178.24002075195312,308.7200012207031
2025-08-06,212.80197143554688,222.30999755859375,523.0994262695312,179.39988708496094,319.9100036621094
2025-08-07,219.56771850585935,223.1300048828125,519.0137939453125,180.749755859375,322.2699890136719
2025-08-08,228.86814880371097,222.69000244140625,520.2095947265625,182.6795196533203,329.6499938964844
2025-08-11,226.95997619628903,221.3000030517578,519.9405517578125,182.0395965576172,339.0299987792969
2025-08-12,229.42758178710935,221.47000122070312,527.3843383789062,183.1394805908203,340.8399963378906
2025-08-13,233.10403442382812,224.55999755859375,518.7546997070312,181.5696563720703,339.3800048828125
2025-08-14,232.5545654296875,230.97999572753903,520.6480102539062,181.9996032714844,335.5799865722656
2025-08-15,231.36570739746097,231.02999877929688,518.3461303710938,180.4297790527344,330.55999755859375
2025-08-18,230.66639709472656,231.4900054931641,515.286865234375,181.98959350585935,335.1600036621094
2025-08-19,230.3367156982422,228.0099945068359,507.9826049804687,175.6203155517578,329.30999755859375
2025-08-20,225.7911071777344,223.80999755859375,503.9468078613281,175.38034057617188,323.8999938964844
2025-08-21,224.68218994140625,221.9499969482422,503.2980041503906,174.96038818359375,320.1099853515625
2025-08-22,227.53941345214844,228.83999633789065,506.2824401855469,177.97006225585938,340.010009765625
2025-08-25,226.94000244140625,227.94000244140625,503.3179931640625,179.78985595703125,346.6000061035156
2025-08-26,229.08792114257812,228.7100067138672,501.1021423339844,181.7496337890625,351.6700134277344
2025-08-27,230.26678466796875,229.1199951171875,505.7933349609375,181.57965087890625,349.6000061035156
2025-08-28,232.33477783203125,231.6000061035156,508.68792724609375,180.1498107910156,345.9800109863281
2025-08-29,231.91517639160156,229.0,505.7434387207031,174.1604766845703,333.8699951171875
2025-09-02,229.49752807617188,225.33999633789065,504.1763610839844,170.7608642578125,329.3599853515625
2025-09-03,238.2390594482422,225.9900054931641,504.4059448242187,170.60089111328125,334.0899963378906
2025-09-04,239.5477752685547,235.67999267578125,507.02105712890625,171.64077758789062,338.5299987792969
2025-09-05,239.45787048339844,232.3300018310547,494.0752868652344,167.0012969970703,350.8399963378906
2025-09-08,237.64962768554688,235.83999633789065,497.2693176269531,168.2911376953125,346.3999938964844
2025-09-09,234.123046875,238.2400054931641,497.4789123535156,170.74085998535156,346.9700012207031
2025-09-10,226.5703582763672,230.3300018310547,499.4352416992187,177.3101348876953,347.7900085449219
2025-09-11,229.8072204589844,229.9499969482422,500.0740661621094,177.16014099121094,368.80999755859375
2025-09-12,233.84332275390625,228.1499938964844,508.9474487304687,177.8101043701172,395.94000244140625
2025-09-15,236.47076416015625,231.42999267578125,514.397216796875,177.74009704589844,410.0400085449219
2025-09-16,237.9193572998047,234.0500030517578,508.0890502929687,174.87026977539062,421.6199951171875
2025-09-17,238.7585601806641,231.6199951171875,509.0671997070313,170.280517578125,425.8599853515625
2025-09-18,237.64962768554688,231.22999572753903,507.5001525878906,176.23019409179688,416.8500061035156
2025-09-19,245.26223754882812,231.47999572753903,516.96240234375,176.66015625,426.0700073242187
2025-09-22,255.8319854736328,227.6300048828125,513.4889526367188,183.5997772216797,434.2099914550781
2025-09-23,254.18359375,220.7100067138672,508.2787170410156,178.42005920410156,425.8500061035156
2025-09-24,252.06564331054688,220.2100067138672,509.1969604492187,176.96014404296875,442.7900085449219
2025-09-25,256.6212158203125,218.1499938964844,506.0827941894531,177.68011474609375,423.3900146484375
2025-09-26,255.2126007080078,219.77999877929688,510.5045166015625,178.18008422851562,440.3999938964844
2025-09-29,254.18359375,222.1699981689453,513.6386108398438,181.8398895263672,443.2099914550781
2025-09-30,254.38340759277344,219.57000732421875,516.982421875,186.56961059570312,444.7200012207031
2025-10-01,255.20260620117188,220.6300048828125,518.7391357421875,187.2295837402344,459.4599914550781
2025-10-02,256.8809814453125,222.41000366210935,514.7765502929688,188.8794860839844,436.0
2025-10-03,257.7701110839844,219.5099945068359,516.3834838867188,187.6095428466797,429.8299865722656
2025-10-06,256.44140625,220.8999938964844,527.5825805664062,185.5296630859375,453.25
2025-10-07,256.23162841796875,221.77999877929688,523.0010986328125,185.0296936035156,433.0899963378906
2025-10-08,257.8100891113281,225.22000122070312,523.8695068359375,189.09947204589844,438.69000244140625
2025-10-09,253.79396057128903,227.7400054931641,521.4241333007812,192.5592803955078,435.5400085449219
2025-10-10,245.032470703125,216.3699951171875,510.0054626464844,183.1498107910156,413.489990234375
2025-10-13,247.4201507568359,220.07000732421875,513.0896606445312,188.3095245361328,435.8999938964844
2025-10-14,247.5300445556641,216.38999938964844,512.610595703125,180.0199737548828,429.239990234375
2025-10-15,249.09852600097656,215.57000732421875,512.4708251953125,179.8199920654297,435.1499938964844
2025-10-16,247.2103576660156,214.47000122070312,510.65423583984375,181.7998809814453,428.75
